2024-06-27 17:25:12,940 - INFO - Configuration:
{
    "task": "2",
    "topic": "ft_balanced_full_size_cropping",
    "fusion": false,
    "feature_save_dir": "",
    "number_gpus": "1",
    "modalities": [
        "rgb",
        "rgb2"
    ],
    "encoder_model": "MIX",
    "modalities_encoders": {
        "rgb": "CLIP-VIP",
        "rgb2": "OMNIVORE"
    },
    "dataset": "DAA",
    "split": "1",
    "num_classes": 34,
    "in_features": 512,
    "full_train_classifiers": false,
    "epochs": 500,
    "res_cktp": false,
    "mixed_frames": false,
    "augs": true,
    "cktp_dir": "/home/bas06400/Thesis/VIP/src/align_checkpoints",
    "aligned_model": "checkpoint_rgb_rgb2_MIX_DAA_1_20240627_015626.pth",
    "learning_rate": 0.0001,
    "temperature": 0.1,
    "num_workers": 10,
    "data_list": "/home/bas06400/Thesis/rgb_ir_dataset.txt",
    "data_root": "/net/polaris/storage/deeplearning/ntu",
    "batch_size": 32,
    "random_sample": false,
    "pin_memory": true,
    "clip_config": "openai/clip-vit-base-patch16",
    "clip_weights": "openai/clip-vit-base-patch16",
    "clip_vision_additional_config": {
        "type": "ViP",
        "temporal_size": 12,
        "if_use_temporal_embed": true,
        "logit_scale_init_value": 4.6,
        "add_cls_num": 3
    },
    "e2e_weights_path": "/home/bas06400/Thesis/pretrain_clipvip_base_16.pt"
}
2024-06-27 17:25:13,176 - INFO - Applying Augmentations
2024-06-27 17:25:13,183 - INFO - Applying Augmentations
2024-06-27 17:25:13,190 - INFO - Applying Augmentations
2024-06-27 17:25:13,190 - INFO - Training classifiers...
2024-06-27 17:25:13,268 - INFO - Training on the following GPUs [0]
2024-06-27 17:25:18,101 - INFO - Using depth mode summed_rgb_d_tokens
2024-06-27 19:51:46,008 - INFO - Epoch 430, Train rgb2 - Loss: 0.0003, Accuracy: 0.9974, Balanced Accuracy: 0.9974
2024-06-27 19:51:46,208 - INFO - Epoch 430, Val rgb - Loss: 0.0454, Accuracy: 0.7661, Balanced Accuracy: 0.6236
2024-06-27 19:51:46,211 - INFO - Epoch 430, Val rgb2 - Loss: 0.0641, Accuracy: 0.7798, Balanced Accuracy: 0.6549
2024-06-27 19:51:53,968 - INFO - Epoch 431, Train rgb - Loss: 0.0002, Accuracy: 0.9991, Balanced Accuracy: 0.9991
2024-06-27 19:51:54,039 - INFO - Epoch 431, Train rgb2 - Loss: 0.0003, Accuracy: 0.9974, Balanced Accuracy: 0.9974
2024-06-27 19:51:54,253 - INFO - Epoch 431, Val rgb - Loss: 0.0454, Accuracy: 0.7661, Balanced Accuracy: 0.6236
2024-06-27 19:51:54,255 - INFO - Epoch 431, Val rgb2 - Loss: 0.0641, Accuracy: 0.7798, Balanced Accuracy: 0.6549
2024-06-27 19:52:01,631 - INFO - Epoch 432, Train rgb - Loss: 0.0002, Accuracy: 0.9991, Balanced Accuracy: 0.9991
2024-06-27 19:52:01,716 - INFO - Epoch 432, Train rgb2 - Loss: 0.0003, Accuracy: 0.9974, Balanced Accuracy: 0.9974
2024-06-27 19:52:01,962 - INFO - Epoch 432, Val rgb - Loss: 0.0454, Accuracy: 0.7661, Balanced Accuracy: 0.6236
2024-06-27 19:52:01,964 - INFO - Epoch 432, Val rgb2 - Loss: 0.0641, Accuracy: 0.7798, Balanced Accuracy: 0.6549
2024-06-27 19:52:09,181 - INFO - Epoch 433, Train rgb - Loss: 0.0002, Accuracy: 0.9991, Balanced Accuracy: 0.9991
2024-06-27 19:52:09,295 - INFO - Epoch 433, Train rgb2 - Loss: 0.0003, Accuracy: 0.9974, Balanced Accuracy: 0.9974
2024-06-27 19:52:09,580 - INFO - Epoch 433, Val rgb - Loss: 0.0455, Accuracy: 0.7661, Balanced Accuracy: 0.6236
2024-06-27 19:52:09,583 - INFO - Epoch 433, Val rgb2 - Loss: 0.0642, Accuracy: 0.7798, Balanced Accuracy: 0.6549
2024-06-27 19:52:16,916 - INFO - Epoch 434, Train rgb - Loss: 0.0002, Accuracy: 0.9991, Balanced Accuracy: 0.9991
2024-06-27 19:52:16,995 - INFO - Epoch 434, Train rgb2 - Loss: 0.0003, Accuracy: 0.9974, Balanced Accuracy: 0.9974
2024-06-27 19:52:17,253 - INFO - Epoch 434, Val rgb - Loss: 0.0455, Accuracy: 0.7661, Balanced Accuracy: 0.6236
2024-06-27 19:52:17,256 - INFO - Epoch 434, Val rgb2 - Loss: 0.0642, Accuracy: 0.7798, Balanced Accuracy: 0.6549
2024-06-27 19:52:24,530 - INFO - Epoch 435, Train rgb - Loss: 0.0002, Accuracy: 0.9991, Balanced Accuracy: 0.9991
2024-06-27 19:52:24,622 - INFO - Epoch 435, Train rgb2 - Loss: 0.0003, Accuracy: 0.9974, Balanced Accuracy: 0.9974
2024-06-27 19:52:24,836 - INFO - Epoch 435, Val rgb - Loss: 0.0455, Accuracy: 0.7661, Balanced Accuracy: 0.6236
2024-06-27 19:52:24,839 - INFO - Epoch 435, Val rgb2 - Loss: 0.0642, Accuracy: 0.7798, Balanced Accuracy: 0.6549
2024-06-27 19:52:32,090 - INFO - Epoch 436, Train rgb - Loss: 0.0002, Accuracy: 0.9991, Balanced Accuracy: 0.9991
2024-06-27 19:52:32,167 - INFO - Epoch 436, Train rgb2 - Loss: 0.0003, Accuracy: 0.9974, Balanced Accuracy: 0.9974
2024-06-27 19:52:32,362 - INFO - Epoch 436, Val rgb - Loss: 0.0455, Accuracy: 0.7661, Balanced Accuracy: 0.6236
2024-06-27 19:52:32,365 - INFO - Epoch 436, Val rgb2 - Loss: 0.0642, Accuracy: 0.7798, Balanced Accuracy: 0.6549
2024-06-27 19:52:40,265 - INFO - Epoch 437, Train rgb - Loss: 0.0002, Accuracy: 0.9991, Balanced Accuracy: 0.9991
2024-06-27 19:52:40,360 - INFO - Epoch 437, Train rgb2 - Loss: 0.0003, Accuracy: 0.9974, Balanced Accuracy: 0.9974
2024-06-27 19:52:40,561 - INFO - Epoch 437, Val rgb - Loss: 0.0455, Accuracy: 0.7661, Balanced Accuracy: 0.6236
2024-06-27 19:52:40,563 - INFO - Epoch 437, Val rgb2 - Loss: 0.0643, Accuracy: 0.7798, Balanced Accuracy: 0.6549
2024-06-27 19:52:48,253 - INFO - Epoch 438, Train rgb - Loss: 0.0002, Accuracy: 0.9991, Balanced Accuracy: 0.9991
2024-06-27 19:52:48,417 - INFO - Epoch 438, Train rgb2 - Loss: 0.0003, Accuracy: 0.9974, Balanced Accuracy: 0.9974
2024-06-27 19:52:48,644 - INFO - Epoch 438, Val rgb - Loss: 0.0455, Accuracy: 0.7661, Balanced Accuracy: 0.6236
2024-06-27 19:52:48,647 - INFO - Epoch 438, Val rgb2 - Loss: 0.0643, Accuracy: 0.7798, Balanced Accuracy: 0.6549
2024-06-27 19:52:56,081 - INFO - Epoch 439, Train rgb - Loss: 0.0002, Accuracy: 0.9991, Balanced Accuracy: 0.9991
2024-06-27 19:52:56,173 - INFO - Epoch 439, Train rgb2 - Loss: 0.0003, Accuracy: 0.9974, Balanced Accuracy: 0.9974
2024-06-27 19:52:56,414 - INFO - Epoch 439, Val rgb - Loss: 0.0455, Accuracy: 0.7661, Balanced Accuracy: 0.6236
2024-06-27 19:52:56,418 - INFO - Epoch 439, Val rgb2 - Loss: 0.0643, Accuracy: 0.7798, Balanced Accuracy: 0.6549
2024-06-27 19:53:04,018 - INFO - Epoch 440, Train rgb - Loss: 0.0002, Accuracy: 0.9991, Balanced Accuracy: 0.9991
2024-06-27 19:53:04,112 - INFO - Epoch 440, Train rgb2 - Loss: 0.0003, Accuracy: 0.9974, Balanced Accuracy: 0.9974
2024-06-27 19:53:04,357 - INFO - Epoch 440, Val rgb - Loss: 0.0456, Accuracy: 0.7661, Balanced Accuracy: 0.6236
2024-06-27 19:53:04,360 - INFO - Epoch 440, Val rgb2 - Loss: 0.0643, Accuracy: 0.7798, Balanced Accuracy: 0.6549
2024-06-27 19:53:11,851 - INFO - Epoch 441, Train rgb - Loss: 0.0002, Accuracy: 0.9991, Balanced Accuracy: 0.9991
2024-06-27 19:53:11,939 - INFO - Epoch 441, Train rgb2 - Loss: 0.0003, Accuracy: 0.9974, Balanced Accuracy: 0.9974
2024-06-27 19:53:12,153 - INFO - Epoch 441, Val rgb - Loss: 0.0456, Accuracy: 0.7661, Balanced Accuracy: 0.6236
2024-06-27 19:53:12,155 - INFO - Epoch 441, Val rgb2 - Loss: 0.0643, Accuracy: 0.7798, Balanced Accuracy: 0.6549
2024-06-27 19:53:20,146 - INFO - Epoch 442, Train rgb - Loss: 0.0002, Accuracy: 0.9991, Balanced Accuracy: 0.9991
2024-06-27 19:53:20,314 - INFO - Epoch 442, Train rgb2 - Loss: 0.0003, Accuracy: 0.9974, Balanced Accuracy: 0.9974
2024-06-27 19:53:20,615 - INFO - Epoch 442, Val rgb - Loss: 0.0456, Accuracy: 0.7661, Balanced Accuracy: 0.6236
2024-06-27 19:53:20,617 - INFO - Epoch 442, Val rgb2 - Loss: 0.0644, Accuracy: 0.7791, Balanced Accuracy: 0.6548
2024-06-27 19:53:28,713 - INFO - Epoch 443, Train rgb - Loss: 0.0002, Accuracy: 0.9991, Balanced Accuracy: 0.9991
2024-06-27 19:53:28,783 - INFO - Epoch 443, Train rgb2 - Loss: 0.0003, Accuracy: 0.9974, Balanced Accuracy: 0.9974
2024-06-27 19:53:29,036 - INFO - Epoch 443, Val rgb - Loss: 0.0456, Accuracy: 0.7668, Balanced Accuracy: 0.6238
2024-06-27 19:53:29,039 - INFO - Epoch 443, Val rgb2 - Loss: 0.0644, Accuracy: 0.7791, Balanced Accuracy: 0.6548
2024-06-27 19:53:36,761 - INFO - Epoch 444, Train rgb - Loss: 0.0002, Accuracy: 0.9991, Balanced Accuracy: 0.9991
2024-06-27 19:53:36,828 - INFO - Epoch 444, Train rgb2 - Loss: 0.0003, Accuracy: 0.9974, Balanced Accuracy: 0.9974
2024-06-27 19:53:37,056 - INFO - Epoch 444, Val rgb - Loss: 0.0456, Accuracy: 0.7668, Balanced Accuracy: 0.6238
2024-06-27 19:53:37,059 - INFO - Epoch 444, Val rgb2 - Loss: 0.0644, Accuracy: 0.7783, Balanced Accuracy: 0.6547
2024-06-27 19:53:44,555 - INFO - Epoch 445, Train rgb - Loss: 0.0002, Accuracy: 0.9991, Balanced Accuracy: 0.9991
2024-06-27 19:53:44,653 - INFO - Epoch 445, Train rgb2 - Loss: 0.0003, Accuracy: 0.9974, Balanced Accuracy: 0.9974
2024-06-27 19:53:44,896 - INFO - Epoch 445, Val rgb - Loss: 0.0456, Accuracy: 0.7668, Balanced Accuracy: 0.6238
2024-06-27 19:53:44,900 - INFO - Epoch 445, Val rgb2 - Loss: 0.0644, Accuracy: 0.7783, Balanced Accuracy: 0.6547
2024-06-27 19:53:52,542 - INFO - Epoch 446, Train rgb - Loss: 0.0002, Accuracy: 0.9991, Balanced Accuracy: 0.9991
2024-06-27 19:53:52,644 - INFO - Epoch 446, Train rgb2 - Loss: 0.0003, Accuracy: 0.9974, Balanced Accuracy: 0.9974
2024-06-27 19:53:52,892 - INFO - Epoch 446, Val rgb - Loss: 0.0456, Accuracy: 0.7668, Balanced Accuracy: 0.6238
2024-06-27 19:53:52,896 - INFO - Epoch 446, Val rgb2 - Loss: 0.0645, Accuracy: 0.7783, Balanced Accuracy: 0.6547
2024-06-27 19:54:00,513 - INFO - Epoch 447, Train rgb - Loss: 0.0002, Accuracy: 0.9991, Balanced Accuracy: 0.9991
2024-06-27 19:54:00,587 - INFO - Epoch 447, Train rgb2 - Loss: 0.0003, Accuracy: 0.9974, Balanced Accuracy: 0.9974
2024-06-27 19:54:00,783 - INFO - Epoch 447, Val rgb - Loss: 0.0457, Accuracy: 0.7668, Balanced Accuracy: 0.6238
2024-06-27 19:54:00,786 - INFO - Epoch 447, Val rgb2 - Loss: 0.0645, Accuracy: 0.7783, Balanced Accuracy: 0.6547
2024-06-27 19:54:08,408 - INFO - Epoch 448, Train rgb - Loss: 0.0002, Accuracy: 0.9991, Balanced Accuracy: 0.9991
2024-06-27 19:54:08,500 - INFO - Epoch 448, Train rgb2 - Loss: 0.0003, Accuracy: 0.9974, Balanced Accuracy: 0.9974
2024-06-27 19:54:08,759 - INFO - Epoch 448, Val rgb - Loss: 0.0457, Accuracy: 0.7668, Balanced Accuracy: 0.6238
2024-06-27 19:54:08,763 - INFO - Epoch 448, Val rgb2 - Loss: 0.0645, Accuracy: 0.7783, Balanced Accuracy: 0.6547
2024-06-27 19:54:16,651 - INFO - Epoch 449, Train rgb - Loss: 0.0002, Accuracy: 0.9991, Balanced Accuracy: 0.9991
2024-06-27 19:54:16,751 - INFO - Epoch 449, Train rgb2 - Loss: 0.0003, Accuracy: 0.9974, Balanced Accuracy: 0.9974
2024-06-27 19:54:17,030 - INFO - Epoch 449, Val rgb - Loss: 0.0457, Accuracy: 0.7668, Balanced Accuracy: 0.6238
2024-06-27 19:54:17,033 - INFO - Epoch 449, Val rgb2 - Loss: 0.0645, Accuracy: 0.7783, Balanced Accuracy: 0.6547
2024-06-27 19:54:24,189 - INFO - Epoch 450, Train rgb - Loss: 0.0002, Accuracy: 0.9991, Balanced Accuracy: 0.9991
2024-06-27 19:54:24,337 - INFO - Epoch 450, Train rgb2 - Loss: 0.0003, Accuracy: 0.9974, Balanced Accuracy: 0.9974
2024-06-27 19:54:24,618 - INFO - Epoch 450, Val rgb - Loss: 0.0457, Accuracy: 0.7668, Balanced Accuracy: 0.6238
2024-06-27 19:54:24,622 - INFO - Epoch 450, Val rgb2 - Loss: 0.0646, Accuracy: 0.7783, Balanced Accuracy: 0.6547
2024-06-27 19:54:32,265 - INFO - Epoch 451, Train rgb - Loss: 0.0002, Accuracy: 0.9991, Balanced Accuracy: 0.9991
2024-06-27 19:54:32,357 - INFO - Epoch 451, Train rgb2 - Loss: 0.0003, Accuracy: 0.9974, Balanced Accuracy: 0.9974
2024-06-27 19:54:32,619 - INFO - Epoch 451, Val rgb - Loss: 0.0457, Accuracy: 0.7668, Balanced Accuracy: 0.6238
2024-06-27 19:54:32,621 - INFO - Epoch 451, Val rgb2 - Loss: 0.0646, Accuracy: 0.7783, Balanced Accuracy: 0.6547
2024-06-27 19:54:41,642 - INFO - Epoch 452, Train rgb - Loss: 0.0002, Accuracy: 0.9991, Balanced Accuracy: 0.9991
2024-06-27 19:54:41,716 - INFO - Epoch 452, Train rgb2 - Loss: 0.0003, Accuracy: 0.9974, Balanced Accuracy: 0.9974
2024-06-27 19:54:41,951 - INFO - Epoch 452, Val rgb - Loss: 0.0457, Accuracy: 0.7668, Balanced Accuracy: 0.6238
2024-06-27 19:54:41,954 - INFO - Epoch 452, Val rgb2 - Loss: 0.0646, Accuracy: 0.7783, Balanced Accuracy: 0.6547
2024-06-27 19:54:49,733 - INFO - Epoch 453, Train rgb - Loss: 0.0002, Accuracy: 0.9991, Balanced Accuracy: 0.9991
2024-06-27 19:54:49,851 - INFO - Epoch 453, Train rgb2 - Loss: 0.0003, Accuracy: 0.9974, Balanced Accuracy: 0.9974
2024-06-27 19:54:50,143 - INFO - Epoch 453, Val rgb - Loss: 0.0457, Accuracy: 0.7668, Balanced Accuracy: 0.6238
2024-06-27 19:54:50,145 - INFO - Epoch 453, Val rgb2 - Loss: 0.0646, Accuracy: 0.7783, Balanced Accuracy: 0.6547
2024-06-27 19:54:57,649 - INFO - Epoch 454, Train rgb - Loss: 0.0002, Accuracy: 0.9991, Balanced Accuracy: 0.9991
2024-06-27 19:54:57,772 - INFO - Epoch 454, Train rgb2 - Loss: 0.0003, Accuracy: 0.9974, Balanced Accuracy: 0.9974
2024-06-27 19:54:58,079 - INFO - Epoch 454, Val rgb - Loss: 0.0458, Accuracy: 0.7668, Balanced Accuracy: 0.6238
2024-06-27 19:54:58,081 - INFO - Epoch 454, Val rgb2 - Loss: 0.0646, Accuracy: 0.7783, Balanced Accuracy: 0.6547
2024-06-27 19:55:05,739 - INFO - Epoch 455, Train rgb - Loss: 0.0002, Accuracy: 0.9991, Balanced Accuracy: 0.9991
2024-06-27 19:55:05,810 - INFO - Epoch 455, Train rgb2 - Loss: 0.0003, Accuracy: 0.9974, Balanced Accuracy: 0.9974
2024-06-27 19:55:06,076 - INFO - Epoch 455, Val rgb - Loss: 0.0458, Accuracy: 0.7668, Balanced Accuracy: 0.6238
2024-06-27 19:55:06,078 - INFO - Epoch 455, Val rgb2 - Loss: 0.0647, Accuracy: 0.7783, Balanced Accuracy: 0.6547
2024-06-27 19:55:13,495 - INFO - Epoch 456, Train rgb - Loss: 0.0002, Accuracy: 0.9991, Balanced Accuracy: 0.9991
2024-06-27 19:55:13,567 - INFO - Epoch 456, Train rgb2 - Loss: 0.0003, Accuracy: 0.9974, Balanced Accuracy: 0.9974
2024-06-27 19:55:13,854 - INFO - Epoch 456, Val rgb - Loss: 0.0458, Accuracy: 0.7675, Balanced Accuracy: 0.6239
2024-06-27 19:55:13,856 - INFO - Epoch 456, Val rgb2 - Loss: 0.0647, Accuracy: 0.7783, Balanced Accuracy: 0.6547
2024-06-27 19:55:21,641 - INFO - Epoch 457, Train rgb - Loss: 0.0002, Accuracy: 0.9991, Balanced Accuracy: 0.9991
2024-06-27 19:55:21,789 - INFO - Epoch 457, Train rgb2 - Loss: 0.0003, Accuracy: 0.9974, Balanced Accuracy: 0.9974
2024-06-27 19:55:22,078 - INFO - Epoch 457, Val rgb - Loss: 0.0458, Accuracy: 0.7675, Balanced Accuracy: 0.6239
2024-06-27 19:55:22,082 - INFO - Epoch 457, Val rgb2 - Loss: 0.0647, Accuracy: 0.7783, Balanced Accuracy: 0.6547
2024-06-27 19:55:29,951 - INFO - Epoch 458, Train rgb - Loss: 0.0002, Accuracy: 0.9991, Balanced Accuracy: 0.9991
2024-06-27 19:55:30,025 - INFO - Epoch 458, Train rgb2 - Loss: 0.0003, Accuracy: 0.9974, Balanced Accuracy: 0.9974
2024-06-27 19:55:30,258 - INFO - Epoch 458, Val rgb - Loss: 0.0458, Accuracy: 0.7675, Balanced Accuracy: 0.6239
2024-06-27 19:55:30,262 - INFO - Epoch 458, Val rgb2 - Loss: 0.0647, Accuracy: 0.7783, Balanced Accuracy: 0.6547
2024-06-27 19:55:38,682 - INFO - Epoch 459, Train rgb - Loss: 0.0002, Accuracy: 0.9991, Balanced Accuracy: 0.9991
2024-06-27 19:55:38,815 - INFO - Epoch 459, Train rgb2 - Loss: 0.0003, Accuracy: 0.9974, Balanced Accuracy: 0.9974
2024-06-27 19:55:39,136 - INFO - Epoch 459, Val rgb - Loss: 0.0458, Accuracy: 0.7675, Balanced Accuracy: 0.6239
2024-06-27 19:55:39,139 - INFO - Epoch 459, Val rgb2 - Loss: 0.0648, Accuracy: 0.7783, Balanced Accuracy: 0.6547
2024-06-27 19:55:47,441 - INFO - Epoch 460, Train rgb - Loss: 0.0002, Accuracy: 0.9991, Balanced Accuracy: 0.9991
2024-06-27 19:55:47,539 - INFO - Epoch 460, Train rgb2 - Loss: 0.0003, Accuracy: 0.9974, Balanced Accuracy: 0.9974
2024-06-27 19:55:47,760 - INFO - Epoch 460, Val rgb - Loss: 0.0458, Accuracy: 0.7675, Balanced Accuracy: 0.6239
2024-06-27 19:55:47,763 - INFO - Epoch 460, Val rgb2 - Loss: 0.0648, Accuracy: 0.7783, Balanced Accuracy: 0.6547
2024-06-27 19:55:55,374 - INFO - Epoch 461, Train rgb - Loss: 0.0002, Accuracy: 0.9991, Balanced Accuracy: 0.9991
2024-06-27 19:55:55,502 - INFO - Epoch 461, Train rgb2 - Loss: 0.0003, Accuracy: 0.9974, Balanced Accuracy: 0.9974
2024-06-27 19:55:55,762 - INFO - Epoch 461, Val rgb - Loss: 0.0459, Accuracy: 0.7675, Balanced Accuracy: 0.6239
2024-06-27 19:55:55,764 - INFO - Epoch 461, Val rgb2 - Loss: 0.0648, Accuracy: 0.7783, Balanced Accuracy: 0.6547
2024-06-27 19:56:03,535 - INFO - Epoch 462, Train rgb - Loss: 0.0002, Accuracy: 0.9991, Balanced Accuracy: 0.9991
2024-06-27 19:56:03,675 - INFO - Epoch 462, Train rgb2 - Loss: 0.0003, Accuracy: 0.9974, Balanced Accuracy: 0.9974
2024-06-27 19:56:03,968 - INFO - Epoch 462, Val rgb - Loss: 0.0459, Accuracy: 0.7675, Balanced Accuracy: 0.6239
2024-06-27 19:56:03,971 - INFO - Epoch 462, Val rgb2 - Loss: 0.0648, Accuracy: 0.7783, Balanced Accuracy: 0.6547
2024-06-27 19:56:11,869 - INFO - Epoch 463, Train rgb - Loss: 0.0002, Accuracy: 0.9991, Balanced Accuracy: 0.9991
2024-06-27 19:56:11,958 - INFO - Epoch 463, Train rgb2 - Loss: 0.0003, Accuracy: 0.9974, Balanced Accuracy: 0.9974
2024-06-27 19:56:12,222 - INFO - Epoch 463, Val rgb - Loss: 0.0459, Accuracy: 0.7675, Balanced Accuracy: 0.6239
2024-06-27 19:56:12,224 - INFO - Epoch 463, Val rgb2 - Loss: 0.0648, Accuracy: 0.7783, Balanced Accuracy: 0.6547
2024-06-27 19:56:19,604 - INFO - Epoch 464, Train rgb - Loss: 0.0002, Accuracy: 0.9991, Balanced Accuracy: 0.9991
2024-06-27 19:56:19,732 - INFO - Epoch 464, Train rgb2 - Loss: 0.0003, Accuracy: 0.9974, Balanced Accuracy: 0.9974
2024-06-27 19:56:20,058 - INFO - Epoch 464, Val rgb - Loss: 0.0459, Accuracy: 0.7675, Balanced Accuracy: 0.6239
2024-06-27 19:56:20,061 - INFO - Epoch 464, Val rgb2 - Loss: 0.0649, Accuracy: 0.7783, Balanced Accuracy: 0.6547
2024-06-27 19:56:27,080 - INFO - Epoch 465, Train rgb - Loss: 0.0002, Accuracy: 0.9991, Balanced Accuracy: 0.9991
2024-06-27 19:56:27,148 - INFO - Epoch 465, Train rgb2 - Loss: 0.0003, Accuracy: 0.9974, Balanced Accuracy: 0.9974
2024-06-27 19:56:27,328 - INFO - Epoch 465, Val rgb - Loss: 0.0459, Accuracy: 0.7675, Balanced Accuracy: 0.6239
2024-06-27 19:56:27,330 - INFO - Epoch 465, Val rgb2 - Loss: 0.0649, Accuracy: 0.7783, Balanced Accuracy: 0.6547
2024-06-27 19:56:34,622 - INFO - Epoch 466, Train rgb - Loss: 0.0002, Accuracy: 0.9991, Balanced Accuracy: 0.9991
2024-06-27 19:56:34,693 - INFO - Epoch 466, Train rgb2 - Loss: 0.0003, Accuracy: 0.9974, Balanced Accuracy: 0.9974
2024-06-27 19:56:34,890 - INFO - Epoch 466, Val rgb - Loss: 0.0459, Accuracy: 0.7675, Balanced Accuracy: 0.6239
2024-06-27 19:56:34,892 - INFO - Epoch 466, Val rgb2 - Loss: 0.0649, Accuracy: 0.7783, Balanced Accuracy: 0.6547
2024-06-27 19:56:42,420 - INFO - Epoch 467, Train rgb - Loss: 0.0002, Accuracy: 0.9991, Balanced Accuracy: 0.9991
2024-06-27 19:56:42,493 - INFO - Epoch 467, Train rgb2 - Loss: 0.0003, Accuracy: 0.9974, Balanced Accuracy: 0.9974
2024-06-27 19:56:42,782 - INFO - Epoch 467, Val rgb - Loss: 0.0459, Accuracy: 0.7675, Balanced Accuracy: 0.6239
2024-06-27 19:56:42,785 - INFO - Epoch 467, Val rgb2 - Loss: 0.0649, Accuracy: 0.7783, Balanced Accuracy: 0.6547
2024-06-27 19:56:50,395 - INFO - Epoch 468, Train rgb - Loss: 0.0002, Accuracy: 0.9991, Balanced Accuracy: 0.9991
2024-06-27 19:56:50,471 - INFO - Epoch 468, Train rgb2 - Loss: 0.0003, Accuracy: 0.9974, Balanced Accuracy: 0.9974
2024-06-27 19:56:50,749 - INFO - Epoch 468, Val rgb - Loss: 0.0460, Accuracy: 0.7675, Balanced Accuracy: 0.6239
2024-06-27 19:56:50,752 - INFO - Epoch 468, Val rgb2 - Loss: 0.0650, Accuracy: 0.7783, Balanced Accuracy: 0.6547
2024-06-27 19:56:58,485 - INFO - Epoch 469, Train rgb - Loss: 0.0002, Accuracy: 0.9991, Balanced Accuracy: 0.9991
2024-06-27 19:56:58,565 - INFO - Epoch 469, Train rgb2 - Loss: 0.0003, Accuracy: 0.9974, Balanced Accuracy: 0.9974
2024-06-27 19:56:58,847 - INFO - Epoch 469, Val rgb - Loss: 0.0460, Accuracy: 0.7682, Balanced Accuracy: 0.6240
2024-06-27 19:56:58,850 - INFO - Epoch 469, Val rgb2 - Loss: 0.0650, Accuracy: 0.7783, Balanced Accuracy: 0.6547
2024-06-27 19:57:06,260 - INFO - Epoch 470, Train rgb - Loss: 0.0002, Accuracy: 0.9991, Balanced Accuracy: 0.9991
2024-06-27 19:57:06,387 - INFO - Epoch 470, Train rgb2 - Loss: 0.0003, Accuracy: 0.9974, Balanced Accuracy: 0.9974
2024-06-27 19:57:06,632 - INFO - Epoch 470, Val rgb - Loss: 0.0460, Accuracy: 0.7675, Balanced Accuracy: 0.6236
2024-06-27 19:57:06,636 - INFO - Epoch 470, Val rgb2 - Loss: 0.0650, Accuracy: 0.7783, Balanced Accuracy: 0.6547
2024-06-27 19:57:14,037 - INFO - Epoch 471, Train rgb - Loss: 0.0002, Accuracy: 0.9991, Balanced Accuracy: 0.9991
2024-06-27 19:57:14,148 - INFO - Epoch 471, Train rgb2 - Loss: 0.0003, Accuracy: 0.9974, Balanced Accuracy: 0.9974
2024-06-27 19:57:14,341 - INFO - Epoch 471, Val rgb - Loss: 0.0460, Accuracy: 0.7675, Balanced Accuracy: 0.6236
2024-06-27 19:57:14,345 - INFO - Epoch 471, Val rgb2 - Loss: 0.0650, Accuracy: 0.7783, Balanced Accuracy: 0.6547
2024-06-27 19:57:21,516 - INFO - Epoch 472, Train rgb - Loss: 0.0002, Accuracy: 0.9991, Balanced Accuracy: 0.9991
2024-06-27 19:57:21,588 - INFO - Epoch 472, Train rgb2 - Loss: 0.0003, Accuracy: 0.9974, Balanced Accuracy: 0.9974
2024-06-27 19:57:21,772 - INFO - Epoch 472, Val rgb - Loss: 0.0460, Accuracy: 0.7675, Balanced Accuracy: 0.6236
2024-06-27 19:57:21,774 - INFO - Epoch 472, Val rgb2 - Loss: 0.0651, Accuracy: 0.7783, Balanced Accuracy: 0.6547
2024-06-27 19:57:29,237 - INFO - Epoch 473, Train rgb - Loss: 0.0002, Accuracy: 0.9991, Balanced Accuracy: 0.9991
2024-06-27 19:57:29,320 - INFO - Epoch 473, Train rgb2 - Loss: 0.0003, Accuracy: 0.9974, Balanced Accuracy: 0.9974
2024-06-27 19:57:29,521 - INFO - Epoch 473, Val rgb - Loss: 0.0460, Accuracy: 0.7675, Balanced Accuracy: 0.6236
2024-06-27 19:57:29,524 - INFO - Epoch 473, Val rgb2 - Loss: 0.0651, Accuracy: 0.7783, Balanced Accuracy: 0.6547
2024-06-27 19:57:37,764 - INFO - Epoch 474, Train rgb - Loss: 0.0002, Accuracy: 0.9991, Balanced Accuracy: 0.9991
2024-06-27 19:57:37,841 - INFO - Epoch 474, Train rgb2 - Loss: 0.0003, Accuracy: 0.9974, Balanced Accuracy: 0.9974
2024-06-27 19:57:38,170 - INFO - Epoch 474, Val rgb - Loss: 0.0460, Accuracy: 0.7675, Balanced Accuracy: 0.6236
2024-06-27 19:57:38,172 - INFO - Epoch 474, Val rgb2 - Loss: 0.0651, Accuracy: 0.7783, Balanced Accuracy: 0.6547
2024-06-27 19:57:45,966 - INFO - Epoch 475, Train rgb - Loss: 0.0002, Accuracy: 0.9992, Balanced Accuracy: 0.9992
2024-06-27 19:57:46,087 - INFO - Epoch 475, Train rgb2 - Loss: 0.0003, Accuracy: 0.9974, Balanced Accuracy: 0.9974
2024-06-27 19:57:46,320 - INFO - Epoch 475, Val rgb - Loss: 0.0461, Accuracy: 0.7675, Balanced Accuracy: 0.6236
