2024-06-25 11:59:43,998 - INFO - Configuration:
{
    "task": "2",
    "topic": "ft_balanced_full_size_cropping",
    "fusion": false,
    "feature_save_dir": "",
    "number_gpus": "1",
    "modalities": [
        "rgb",
        "ir"
    ],
    "encoder_model": "MIX",
    "modalities_encoders": {
        "rgb": "CLIP-VIP",
        "ir": "OMNIVORE"
    },
    "dataset": "DAA",
    "split": "0",
    "num_classes": 34,
    "in_features": 512,
    "full_train_classifiers": false,
    "epochs": 500,
    "res_cktp": false,
    "mixed_frames": false,
    "augs": true,
    "cktp_dir": "/home/bas06400/Thesis/VIP/src/align_checkpoints",
    "aligned_model": "checkpoint_rgb_ir_MIX_DAA_0_20240624_205121.pth",
    "learning_rate": 0.0001,
    "temperature": 0.1,
    "num_workers": 10,
    "data_list": "/home/bas06400/Thesis/rgb_ir_dataset.txt",
    "data_root": "/net/polaris/storage/deeplearning/ntu",
    "batch_size": 32,
    "random_sample": false,
    "pin_memory": true,
    "clip_config": "openai/clip-vit-base-patch16",
    "clip_weights": "openai/clip-vit-base-patch16",
    "clip_vision_additional_config": {
        "type": "ViP",
        "temporal_size": 12,
        "if_use_temporal_embed": true,
        "logit_scale_init_value": 4.6,
        "add_cls_num": 3
    },
    "e2e_weights_path": "/home/bas06400/Thesis/pretrain_clipvip_base_16.pt"
}
2024-06-25 11:59:44,153 - INFO - Applying Augmentations
2024-06-25 11:59:44,158 - INFO - Applying Augmentations
2024-06-25 11:59:44,164 - INFO - Applying Augmentations
2024-06-25 11:59:44,165 - INFO - Training classifiers...
2024-06-25 11:59:44,212 - INFO - Training on the following GPUs [0]
2024-06-25 11:59:46,351 - INFO - Using depth mode summed_rgb_d_tokens
2024-06-25 13:09:55,472 - INFO - Epoch 30, Val rgb - Loss: 0.0299, Accuracy: 0.7070, Balanced Accuracy: 0.6184
2024-06-25 13:09:55,474 - INFO - Epoch 30, Val ir - Loss: 0.0374, Accuracy: 0.7923, Balanced Accuracy: 0.6668
2024-06-25 13:09:59,795 - INFO - Epoch 31, Train rgb - Loss: 0.0023, Accuracy: 0.9820, Balanced Accuracy: 0.9820
2024-06-25 13:09:59,845 - INFO - Epoch 31, Train ir - Loss: 0.0012, Accuracy: 0.9886, Balanced Accuracy: 0.9886
2024-06-25 13:09:59,975 - INFO - Epoch 31, Val rgb - Loss: 0.0299, Accuracy: 0.7077, Balanced Accuracy: 0.6185
2024-06-25 13:09:59,977 - INFO - Epoch 31, Val ir - Loss: 0.0376, Accuracy: 0.7930, Balanced Accuracy: 0.6669
2024-06-25 13:10:03,715 - INFO - Epoch 32, Train rgb - Loss: 0.0022, Accuracy: 0.9823, Balanced Accuracy: 0.9823
2024-06-25 13:10:03,766 - INFO - Epoch 32, Train ir - Loss: 0.0012, Accuracy: 0.9886, Balanced Accuracy: 0.9886
2024-06-25 13:10:03,901 - INFO - Epoch 32, Val rgb - Loss: 0.0300, Accuracy: 0.7084, Balanced Accuracy: 0.6185
2024-06-25 13:10:03,904 - INFO - Epoch 32, Val ir - Loss: 0.0379, Accuracy: 0.7930, Balanced Accuracy: 0.6669
2024-06-25 13:10:07,753 - INFO - Epoch 33, Train rgb - Loss: 0.0022, Accuracy: 0.9824, Balanced Accuracy: 0.9824
2024-06-25 13:10:07,805 - INFO - Epoch 33, Train ir - Loss: 0.0012, Accuracy: 0.9888, Balanced Accuracy: 0.9888
2024-06-25 13:10:07,944 - INFO - Epoch 33, Val rgb - Loss: 0.0301, Accuracy: 0.7084, Balanced Accuracy: 0.6182
2024-06-25 13:10:07,946 - INFO - Epoch 33, Val ir - Loss: 0.0381, Accuracy: 0.7923, Balanced Accuracy: 0.6667
2024-06-25 13:10:11,791 - INFO - Epoch 34, Train rgb - Loss: 0.0022, Accuracy: 0.9827, Balanced Accuracy: 0.9827
2024-06-25 13:10:11,851 - INFO - Epoch 34, Train ir - Loss: 0.0012, Accuracy: 0.9890, Balanced Accuracy: 0.9890
2024-06-25 13:10:11,991 - INFO - Epoch 34, Val rgb - Loss: 0.0301, Accuracy: 0.7070, Balanced Accuracy: 0.6176
2024-06-25 13:10:11,993 - INFO - Epoch 34, Val ir - Loss: 0.0383, Accuracy: 0.7937, Balanced Accuracy: 0.6673
2024-06-25 13:10:15,935 - INFO - Epoch 35, Train rgb - Loss: 0.0021, Accuracy: 0.9829, Balanced Accuracy: 0.9829
2024-06-25 13:10:15,986 - INFO - Epoch 35, Train ir - Loss: 0.0012, Accuracy: 0.9891, Balanced Accuracy: 0.9891
2024-06-25 13:10:16,121 - INFO - Epoch 35, Val rgb - Loss: 0.0302, Accuracy: 0.7070, Balanced Accuracy: 0.6176
2024-06-25 13:10:16,123 - INFO - Epoch 35, Val ir - Loss: 0.0385, Accuracy: 0.7937, Balanced Accuracy: 0.6673
2024-06-25 13:10:20,165 - INFO - Epoch 36, Train rgb - Loss: 0.0021, Accuracy: 0.9831, Balanced Accuracy: 0.9831
2024-06-25 13:10:20,216 - INFO - Epoch 36, Train ir - Loss: 0.0012, Accuracy: 0.9892, Balanced Accuracy: 0.9892
2024-06-25 13:10:20,349 - INFO - Epoch 36, Val rgb - Loss: 0.0303, Accuracy: 0.7063, Balanced Accuracy: 0.6174
2024-06-25 13:10:20,351 - INFO - Epoch 36, Val ir - Loss: 0.0387, Accuracy: 0.7937, Balanced Accuracy: 0.6673
2024-06-25 13:10:24,600 - INFO - Epoch 37, Train rgb - Loss: 0.0021, Accuracy: 0.9833, Balanced Accuracy: 0.9833
2024-06-25 13:10:24,650 - INFO - Epoch 37, Train ir - Loss: 0.0011, Accuracy: 0.9893, Balanced Accuracy: 0.9893
2024-06-25 13:10:24,794 - INFO - Epoch 37, Val rgb - Loss: 0.0303, Accuracy: 0.7070, Balanced Accuracy: 0.6176
2024-06-25 13:10:24,796 - INFO - Epoch 37, Val ir - Loss: 0.0389, Accuracy: 0.7944, Balanced Accuracy: 0.6675
2024-06-25 13:10:29,434 - INFO - Epoch 38, Train rgb - Loss: 0.0021, Accuracy: 0.9834, Balanced Accuracy: 0.9834
2024-06-25 13:10:29,484 - INFO - Epoch 38, Train ir - Loss: 0.0011, Accuracy: 0.9894, Balanced Accuracy: 0.9894
2024-06-25 13:10:29,625 - INFO - Epoch 38, Val rgb - Loss: 0.0304, Accuracy: 0.7063, Balanced Accuracy: 0.6140
2024-06-25 13:10:29,627 - INFO - Epoch 38, Val ir - Loss: 0.0391, Accuracy: 0.7944, Balanced Accuracy: 0.6673
2024-06-25 13:10:34,184 - INFO - Epoch 39, Train rgb - Loss: 0.0020, Accuracy: 0.9837, Balanced Accuracy: 0.9837
2024-06-25 13:10:34,233 - INFO - Epoch 39, Train ir - Loss: 0.0011, Accuracy: 0.9894, Balanced Accuracy: 0.9894
2024-06-25 13:10:34,366 - INFO - Epoch 39, Val rgb - Loss: 0.0305, Accuracy: 0.7070, Balanced Accuracy: 0.6143
2024-06-25 13:10:34,369 - INFO - Epoch 39, Val ir - Loss: 0.0393, Accuracy: 0.7944, Balanced Accuracy: 0.6648
2024-06-25 13:10:39,286 - INFO - Epoch 40, Train rgb - Loss: 0.0020, Accuracy: 0.9839, Balanced Accuracy: 0.9839
2024-06-25 13:10:39,341 - INFO - Epoch 40, Train ir - Loss: 0.0011, Accuracy: 0.9896, Balanced Accuracy: 0.9896
2024-06-25 13:10:39,505 - INFO - Epoch 40, Val rgb - Loss: 0.0306, Accuracy: 0.7084, Balanced Accuracy: 0.6148
2024-06-25 13:10:39,508 - INFO - Epoch 40, Val ir - Loss: 0.0395, Accuracy: 0.7937, Balanced Accuracy: 0.6645
2024-06-25 13:10:44,408 - INFO - Epoch 41, Train rgb - Loss: 0.0020, Accuracy: 0.9841, Balanced Accuracy: 0.9841
2024-06-25 13:10:44,469 - INFO - Epoch 41, Train ir - Loss: 0.0011, Accuracy: 0.9897, Balanced Accuracy: 0.9897
2024-06-25 13:10:44,608 - INFO - Epoch 41, Val rgb - Loss: 0.0306, Accuracy: 0.7084, Balanced Accuracy: 0.6148
2024-06-25 13:10:44,610 - INFO - Epoch 41, Val ir - Loss: 0.0397, Accuracy: 0.7937, Balanced Accuracy: 0.6645
2024-06-25 13:10:49,438 - INFO - Epoch 42, Train rgb - Loss: 0.0020, Accuracy: 0.9843, Balanced Accuracy: 0.9843
2024-06-25 13:10:49,486 - INFO - Epoch 42, Train ir - Loss: 0.0011, Accuracy: 0.9897, Balanced Accuracy: 0.9897
2024-06-25 13:10:49,619 - INFO - Epoch 42, Val rgb - Loss: 0.0307, Accuracy: 0.7091, Balanced Accuracy: 0.6150
2024-06-25 13:10:49,621 - INFO - Epoch 42, Val ir - Loss: 0.0398, Accuracy: 0.7937, Balanced Accuracy: 0.6645
2024-06-25 13:10:54,599 - INFO - Epoch 43, Train rgb - Loss: 0.0019, Accuracy: 0.9845, Balanced Accuracy: 0.9845
2024-06-25 13:10:54,649 - INFO - Epoch 43, Train ir - Loss: 0.0011, Accuracy: 0.9899, Balanced Accuracy: 0.9899
2024-06-25 13:10:54,786 - INFO - Epoch 43, Val rgb - Loss: 0.0308, Accuracy: 0.7077, Balanced Accuracy: 0.6145
2024-06-25 13:10:54,788 - INFO - Epoch 43, Val ir - Loss: 0.0400, Accuracy: 0.7930, Balanced Accuracy: 0.6636
2024-06-25 13:10:59,377 - INFO - Epoch 44, Train rgb - Loss: 0.0019, Accuracy: 0.9846, Balanced Accuracy: 0.9846
2024-06-25 13:10:59,438 - INFO - Epoch 44, Train ir - Loss: 0.0011, Accuracy: 0.9899, Balanced Accuracy: 0.9899
2024-06-25 13:10:59,598 - INFO - Epoch 44, Val rgb - Loss: 0.0309, Accuracy: 0.7070, Balanced Accuracy: 0.6144
2024-06-25 13:10:59,600 - INFO - Epoch 44, Val ir - Loss: 0.0402, Accuracy: 0.7937, Balanced Accuracy: 0.6639
2024-06-25 13:11:03,649 - INFO - Epoch 45, Train rgb - Loss: 0.0019, Accuracy: 0.9849, Balanced Accuracy: 0.9849
2024-06-25 13:11:03,701 - INFO - Epoch 45, Train ir - Loss: 0.0011, Accuracy: 0.9900, Balanced Accuracy: 0.9900
2024-06-25 13:11:03,840 - INFO - Epoch 45, Val rgb - Loss: 0.0309, Accuracy: 0.7063, Balanced Accuracy: 0.6141
2024-06-25 13:11:03,843 - INFO - Epoch 45, Val ir - Loss: 0.0404, Accuracy: 0.7937, Balanced Accuracy: 0.6639
2024-06-25 13:11:07,868 - INFO - Epoch 46, Train rgb - Loss: 0.0019, Accuracy: 0.9851, Balanced Accuracy: 0.9851
2024-06-25 13:11:07,920 - INFO - Epoch 46, Train ir - Loss: 0.0011, Accuracy: 0.9899, Balanced Accuracy: 0.9899
2024-06-25 13:11:08,061 - INFO - Epoch 46, Val rgb - Loss: 0.0310, Accuracy: 0.7077, Balanced Accuracy: 0.6164
2024-06-25 13:11:08,064 - INFO - Epoch 46, Val ir - Loss: 0.0406, Accuracy: 0.7937, Balanced Accuracy: 0.6639
2024-06-25 13:11:11,999 - INFO - Epoch 47, Train rgb - Loss: 0.0019, Accuracy: 0.9852, Balanced Accuracy: 0.9852
2024-06-25 13:11:12,048 - INFO - Epoch 47, Train ir - Loss: 0.0010, Accuracy: 0.9900, Balanced Accuracy: 0.9900
2024-06-25 13:11:12,197 - INFO - Epoch 47, Val rgb - Loss: 0.0311, Accuracy: 0.7077, Balanced Accuracy: 0.6164
2024-06-25 13:11:12,200 - INFO - Epoch 47, Val ir - Loss: 0.0407, Accuracy: 0.7937, Balanced Accuracy: 0.6639
2024-06-25 13:11:16,205 - INFO - Epoch 48, Train rgb - Loss: 0.0018, Accuracy: 0.9854, Balanced Accuracy: 0.9854
2024-06-25 13:11:16,256 - INFO - Epoch 48, Train ir - Loss: 0.0010, Accuracy: 0.9901, Balanced Accuracy: 0.9901
2024-06-25 13:11:16,390 - INFO - Epoch 48, Val rgb - Loss: 0.0312, Accuracy: 0.7063, Balanced Accuracy: 0.6155
2024-06-25 13:11:16,392 - INFO - Epoch 48, Val ir - Loss: 0.0409, Accuracy: 0.7937, Balanced Accuracy: 0.6639
2024-06-25 13:11:20,490 - INFO - Epoch 49, Train rgb - Loss: 0.0018, Accuracy: 0.9854, Balanced Accuracy: 0.9854
2024-06-25 13:11:20,542 - INFO - Epoch 49, Train ir - Loss: 0.0010, Accuracy: 0.9902, Balanced Accuracy: 0.9902
2024-06-25 13:11:20,691 - INFO - Epoch 49, Val rgb - Loss: 0.0312, Accuracy: 0.7056, Balanced Accuracy: 0.6154
2024-06-25 13:11:20,694 - INFO - Epoch 49, Val ir - Loss: 0.0411, Accuracy: 0.7937, Balanced Accuracy: 0.6639
2024-06-25 13:11:25,286 - INFO - Epoch 50, Train rgb - Loss: 0.0018, Accuracy: 0.9856, Balanced Accuracy: 0.9856
2024-06-25 13:11:25,337 - INFO - Epoch 50, Train ir - Loss: 0.0010, Accuracy: 0.9904, Balanced Accuracy: 0.9904
2024-06-25 13:11:25,475 - INFO - Epoch 50, Val rgb - Loss: 0.0313, Accuracy: 0.7049, Balanced Accuracy: 0.6153
2024-06-25 13:11:25,477 - INFO - Epoch 50, Val ir - Loss: 0.0412, Accuracy: 0.7937, Balanced Accuracy: 0.6640
2024-06-25 13:11:30,114 - INFO - Epoch 51, Train rgb - Loss: 0.0018, Accuracy: 0.9857, Balanced Accuracy: 0.9857
2024-06-25 13:11:30,163 - INFO - Epoch 51, Train ir - Loss: 0.0010, Accuracy: 0.9905, Balanced Accuracy: 0.9905
2024-06-25 13:11:30,301 - INFO - Epoch 51, Val rgb - Loss: 0.0314, Accuracy: 0.7042, Balanced Accuracy: 0.6150
2024-06-25 13:11:30,303 - INFO - Epoch 51, Val ir - Loss: 0.0414, Accuracy: 0.7944, Balanced Accuracy: 0.6647
2024-06-25 13:11:35,135 - INFO - Epoch 52, Train rgb - Loss: 0.0018, Accuracy: 0.9859, Balanced Accuracy: 0.9859
2024-06-25 13:11:35,190 - INFO - Epoch 52, Train ir - Loss: 0.0010, Accuracy: 0.9906, Balanced Accuracy: 0.9906
2024-06-25 13:11:35,347 - INFO - Epoch 52, Val rgb - Loss: 0.0315, Accuracy: 0.7056, Balanced Accuracy: 0.6153
2024-06-25 13:11:35,349 - INFO - Epoch 52, Val ir - Loss: 0.0416, Accuracy: 0.7944, Balanced Accuracy: 0.6647
2024-06-25 13:11:42,156 - INFO - Epoch 53, Train rgb - Loss: 0.0017, Accuracy: 0.9860, Balanced Accuracy: 0.9860
2024-06-25 13:11:42,204 - INFO - Epoch 53, Train ir - Loss: 0.0010, Accuracy: 0.9907, Balanced Accuracy: 0.9907
2024-06-25 13:11:42,345 - INFO - Epoch 53, Val rgb - Loss: 0.0315, Accuracy: 0.7042, Balanced Accuracy: 0.6145
2024-06-25 13:11:42,348 - INFO - Epoch 53, Val ir - Loss: 0.0417, Accuracy: 0.7944, Balanced Accuracy: 0.6647
2024-06-25 13:11:46,902 - INFO - Epoch 54, Train rgb - Loss: 0.0017, Accuracy: 0.9860, Balanced Accuracy: 0.9860
2024-06-25 13:11:46,958 - INFO - Epoch 54, Train ir - Loss: 0.0010, Accuracy: 0.9907, Balanced Accuracy: 0.9907
2024-06-25 13:11:47,094 - INFO - Epoch 54, Val rgb - Loss: 0.0316, Accuracy: 0.7042, Balanced Accuracy: 0.6145
2024-06-25 13:11:47,096 - INFO - Epoch 54, Val ir - Loss: 0.0419, Accuracy: 0.7944, Balanced Accuracy: 0.6647
2024-06-25 13:11:51,682 - INFO - Epoch 55, Train rgb - Loss: 0.0017, Accuracy: 0.9861, Balanced Accuracy: 0.9861
2024-06-25 13:11:51,743 - INFO - Epoch 55, Train ir - Loss: 0.0010, Accuracy: 0.9908, Balanced Accuracy: 0.9908
2024-06-25 13:11:51,876 - INFO - Epoch 55, Val rgb - Loss: 0.0317, Accuracy: 0.7028, Balanced Accuracy: 0.6139
2024-06-25 13:11:51,879 - INFO - Epoch 55, Val ir - Loss: 0.0420, Accuracy: 0.7937, Balanced Accuracy: 0.6646
2024-06-25 13:11:56,543 - INFO - Epoch 56, Train rgb - Loss: 0.0017, Accuracy: 0.9863, Balanced Accuracy: 0.9863
2024-06-25 13:11:56,604 - INFO - Epoch 56, Train ir - Loss: 0.0010, Accuracy: 0.9909, Balanced Accuracy: 0.9909
2024-06-25 13:11:56,750 - INFO - Epoch 56, Val rgb - Loss: 0.0318, Accuracy: 0.7042, Balanced Accuracy: 0.6161
2024-06-25 13:11:56,753 - INFO - Epoch 56, Val ir - Loss: 0.0422, Accuracy: 0.7930, Balanced Accuracy: 0.6643
2024-06-25 13:12:01,689 - INFO - Epoch 57, Train rgb - Loss: 0.0017, Accuracy: 0.9864, Balanced Accuracy: 0.9864
2024-06-25 13:12:01,744 - INFO - Epoch 57, Train ir - Loss: 0.0010, Accuracy: 0.9910, Balanced Accuracy: 0.9910
2024-06-25 13:12:01,882 - INFO - Epoch 57, Val rgb - Loss: 0.0318, Accuracy: 0.7049, Balanced Accuracy: 0.6169
2024-06-25 13:12:01,884 - INFO - Epoch 57, Val ir - Loss: 0.0424, Accuracy: 0.7930, Balanced Accuracy: 0.6638
2024-06-25 13:12:06,100 - INFO - Epoch 58, Train rgb - Loss: 0.0017, Accuracy: 0.9866, Balanced Accuracy: 0.9866
2024-06-25 13:12:06,152 - INFO - Epoch 58, Train ir - Loss: 0.0010, Accuracy: 0.9911, Balanced Accuracy: 0.9911
2024-06-25 13:12:06,290 - INFO - Epoch 58, Val rgb - Loss: 0.0319, Accuracy: 0.7042, Balanced Accuracy: 0.6141
2024-06-25 13:12:06,292 - INFO - Epoch 58, Val ir - Loss: 0.0425, Accuracy: 0.7930, Balanced Accuracy: 0.6638
2024-06-25 13:12:10,670 - INFO - Epoch 59, Train rgb - Loss: 0.0017, Accuracy: 0.9867, Balanced Accuracy: 0.9867
2024-06-25 13:12:10,728 - INFO - Epoch 59, Train ir - Loss: 0.0010, Accuracy: 0.9911, Balanced Accuracy: 0.9911
2024-06-25 13:12:10,878 - INFO - Epoch 59, Val rgb - Loss: 0.0320, Accuracy: 0.7042, Balanced Accuracy: 0.6150
2024-06-25 13:12:10,881 - INFO - Epoch 59, Val ir - Loss: 0.0427, Accuracy: 0.7930, Balanced Accuracy: 0.6638
2024-06-25 13:12:15,402 - INFO - Epoch 60, Train rgb - Loss: 0.0016, Accuracy: 0.9869, Balanced Accuracy: 0.9869
2024-06-25 13:12:15,453 - INFO - Epoch 60, Train ir - Loss: 0.0010, Accuracy: 0.9912, Balanced Accuracy: 0.9912
2024-06-25 13:12:15,588 - INFO - Epoch 60, Val rgb - Loss: 0.0321, Accuracy: 0.7042, Balanced Accuracy: 0.6150
2024-06-25 13:12:15,591 - INFO - Epoch 60, Val ir - Loss: 0.0428, Accuracy: 0.7930, Balanced Accuracy: 0.6638
2024-06-25 13:12:20,069 - INFO - Epoch 61, Train rgb - Loss: 0.0016, Accuracy: 0.9871, Balanced Accuracy: 0.9871
2024-06-25 13:12:20,124 - INFO - Epoch 61, Train ir - Loss: 0.0009, Accuracy: 0.9913, Balanced Accuracy: 0.9913
2024-06-25 13:12:20,263 - INFO - Epoch 61, Val rgb - Loss: 0.0322, Accuracy: 0.7035, Balanced Accuracy: 0.6149
2024-06-25 13:12:20,265 - INFO - Epoch 61, Val ir - Loss: 0.0430, Accuracy: 0.7930, Balanced Accuracy: 0.6638
2024-06-25 13:12:24,858 - INFO - Epoch 62, Train rgb - Loss: 0.0016, Accuracy: 0.9872, Balanced Accuracy: 0.9872
2024-06-25 13:12:24,933 - INFO - Epoch 62, Train ir - Loss: 0.0009, Accuracy: 0.9914, Balanced Accuracy: 0.9914
2024-06-25 13:12:25,114 - INFO - Epoch 62, Val rgb - Loss: 0.0322, Accuracy: 0.7035, Balanced Accuracy: 0.6149
2024-06-25 13:12:25,117 - INFO - Epoch 62, Val ir - Loss: 0.0431, Accuracy: 0.7923, Balanced Accuracy: 0.6637
2024-06-25 13:12:29,840 - INFO - Epoch 63, Train rgb - Loss: 0.0016, Accuracy: 0.9873, Balanced Accuracy: 0.9873
2024-06-25 13:12:29,906 - INFO - Epoch 63, Train ir - Loss: 0.0009, Accuracy: 0.9915, Balanced Accuracy: 0.9915
2024-06-25 13:12:30,036 - INFO - Epoch 63, Val rgb - Loss: 0.0323, Accuracy: 0.7028, Balanced Accuracy: 0.6148
2024-06-25 13:12:30,038 - INFO - Epoch 63, Val ir - Loss: 0.0433, Accuracy: 0.7923, Balanced Accuracy: 0.6637
2024-06-25 13:12:36,567 - INFO - Epoch 64, Train rgb - Loss: 0.0016, Accuracy: 0.9875, Balanced Accuracy: 0.9875
2024-06-25 13:12:36,623 - INFO - Epoch 64, Train ir - Loss: 0.0009, Accuracy: 0.9915, Balanced Accuracy: 0.9915
2024-06-25 13:12:36,782 - INFO - Epoch 64, Val rgb - Loss: 0.0324, Accuracy: 0.7028, Balanced Accuracy: 0.6148
2024-06-25 13:12:36,784 - INFO - Epoch 64, Val ir - Loss: 0.0434, Accuracy: 0.7923, Balanced Accuracy: 0.6637
2024-06-25 13:12:42,136 - INFO - Epoch 65, Train rgb - Loss: 0.0016, Accuracy: 0.9876, Balanced Accuracy: 0.9876
2024-06-25 13:12:42,188 - INFO - Epoch 65, Train ir - Loss: 0.0009, Accuracy: 0.9915, Balanced Accuracy: 0.9915
2024-06-25 13:12:42,379 - INFO - Epoch 65, Val rgb - Loss: 0.0325, Accuracy: 0.7014, Balanced Accuracy: 0.6142
2024-06-25 13:12:42,382 - INFO - Epoch 65, Val ir - Loss: 0.0435, Accuracy: 0.7923, Balanced Accuracy: 0.6637
2024-06-25 13:12:47,811 - INFO - Epoch 66, Train rgb - Loss: 0.0016, Accuracy: 0.9876, Balanced Accuracy: 0.9876
2024-06-25 13:12:47,867 - INFO - Epoch 66, Train ir - Loss: 0.0009, Accuracy: 0.9916, Balanced Accuracy: 0.9916
2024-06-25 13:12:48,050 - INFO - Epoch 66, Val rgb - Loss: 0.0325, Accuracy: 0.7014, Balanced Accuracy: 0.6142
2024-06-25 13:12:48,053 - INFO - Epoch 66, Val ir - Loss: 0.0437, Accuracy: 0.7923, Balanced Accuracy: 0.6637
2024-06-25 13:12:52,636 - INFO - Epoch 67, Train rgb - Loss: 0.0016, Accuracy: 0.9877, Balanced Accuracy: 0.9877
2024-06-25 13:12:52,698 - INFO - Epoch 67, Train ir - Loss: 0.0009, Accuracy: 0.9916, Balanced Accuracy: 0.9916
2024-06-25 13:12:52,837 - INFO - Epoch 67, Val rgb - Loss: 0.0326, Accuracy: 0.7014, Balanced Accuracy: 0.6142
2024-06-25 13:12:52,839 - INFO - Epoch 67, Val ir - Loss: 0.0438, Accuracy: 0.7923, Balanced Accuracy: 0.6637
2024-06-25 13:12:57,478 - INFO - Epoch 68, Train rgb - Loss: 0.0015, Accuracy: 0.9877, Balanced Accuracy: 0.9877
2024-06-25 13:12:57,530 - INFO - Epoch 68, Train ir - Loss: 0.0009, Accuracy: 0.9917, Balanced Accuracy: 0.9917
2024-06-25 13:12:57,663 - INFO - Epoch 68, Val rgb - Loss: 0.0327, Accuracy: 0.7007, Balanced Accuracy: 0.6137
2024-06-25 13:12:57,665 - INFO - Epoch 68, Val ir - Loss: 0.0440, Accuracy: 0.7923, Balanced Accuracy: 0.6637
2024-06-25 13:13:02,234 - INFO - Epoch 69, Train rgb - Loss: 0.0015, Accuracy: 0.9879, Balanced Accuracy: 0.9879
2024-06-25 13:13:02,289 - INFO - Epoch 69, Train ir - Loss: 0.0009, Accuracy: 0.9917, Balanced Accuracy: 0.9917
2024-06-25 13:13:02,474 - INFO - Epoch 69, Val rgb - Loss: 0.0328, Accuracy: 0.7000, Balanced Accuracy: 0.6132
2024-06-25 13:13:02,477 - INFO - Epoch 69, Val ir - Loss: 0.0441, Accuracy: 0.7923, Balanced Accuracy: 0.6637
2024-06-25 13:13:07,054 - INFO - Epoch 70, Train rgb - Loss: 0.0015, Accuracy: 0.9880, Balanced Accuracy: 0.9880
2024-06-25 13:13:07,120 - INFO - Epoch 70, Train ir - Loss: 0.0009, Accuracy: 0.9918, Balanced Accuracy: 0.9918
2024-06-25 13:13:07,273 - INFO - Epoch 70, Val rgb - Loss: 0.0329, Accuracy: 0.6993, Balanced Accuracy: 0.6129
2024-06-25 13:13:07,276 - INFO - Epoch 70, Val ir - Loss: 0.0442, Accuracy: 0.7916, Balanced Accuracy: 0.6636
2024-06-25 13:13:11,421 - INFO - Epoch 71, Train rgb - Loss: 0.0015, Accuracy: 0.9881, Balanced Accuracy: 0.9881
2024-06-25 13:13:11,472 - INFO - Epoch 71, Train ir - Loss: 0.0009, Accuracy: 0.9918, Balanced Accuracy: 0.9918
2024-06-25 13:13:11,611 - INFO - Epoch 71, Val rgb - Loss: 0.0329, Accuracy: 0.6986, Balanced Accuracy: 0.6124
2024-06-25 13:13:11,614 - INFO - Epoch 71, Val ir - Loss: 0.0444, Accuracy: 0.7916, Balanced Accuracy: 0.6636
2024-06-25 13:13:15,791 - INFO - Epoch 72, Train rgb - Loss: 0.0015, Accuracy: 0.9882, Balanced Accuracy: 0.9882
2024-06-25 13:13:15,851 - INFO - Epoch 72, Train ir - Loss: 0.0009, Accuracy: 0.9918, Balanced Accuracy: 0.9918
2024-06-25 13:13:15,991 - INFO - Epoch 72, Val rgb - Loss: 0.0330, Accuracy: 0.6979, Balanced Accuracy: 0.6118
2024-06-25 13:13:15,993 - INFO - Epoch 72, Val ir - Loss: 0.0445, Accuracy: 0.7916, Balanced Accuracy: 0.6636
2024-06-25 13:13:20,276 - INFO - Epoch 73, Train rgb - Loss: 0.0015, Accuracy: 0.9883, Balanced Accuracy: 0.9883
2024-06-25 13:13:20,336 - INFO - Epoch 73, Train ir - Loss: 0.0009, Accuracy: 0.9919, Balanced Accuracy: 0.9919
2024-06-25 13:13:20,490 - INFO - Epoch 73, Val rgb - Loss: 0.0331, Accuracy: 0.6972, Balanced Accuracy: 0.6117
2024-06-25 13:13:20,493 - INFO - Epoch 73, Val ir - Loss: 0.0447, Accuracy: 0.7923, Balanced Accuracy: 0.6646
2024-06-25 13:13:24,504 - INFO - Epoch 74, Train rgb - Loss: 0.0015, Accuracy: 0.9883, Balanced Accuracy: 0.9883
2024-06-25 13:13:24,557 - INFO - Epoch 74, Train ir - Loss: 0.0009, Accuracy: 0.9919, Balanced Accuracy: 0.9919
2024-06-25 13:13:24,702 - INFO - Epoch 74, Val rgb - Loss: 0.0332, Accuracy: 0.6972, Balanced Accuracy: 0.6113
2024-06-25 13:13:24,705 - INFO - Epoch 74, Val ir - Loss: 0.0448, Accuracy: 0.7923, Balanced Accuracy: 0.6646
2024-06-25 13:13:28,971 - INFO - Epoch 75, Train rgb - Loss: 0.0015, Accuracy: 0.9884, Balanced Accuracy: 0.9884
2024-06-25 13:13:29,024 - INFO - Epoch 75, Train ir - Loss: 0.0009, Accuracy: 0.9920, Balanced Accuracy: 0.9920
2024-06-25 13:13:29,176 - INFO - Epoch 75, Val rgb - Loss: 0.0332, Accuracy: 0.6979, Balanced Accuracy: 0.6120
2024-06-25 13:13:29,178 - INFO - Epoch 75, Val ir - Loss: 0.0449, Accuracy: 0.7916, Balanced Accuracy: 0.6626
2024-06-25 13:13:33,399 - INFO - Epoch 76, Train rgb - Loss: 0.0015, Accuracy: 0.9885, Balanced Accuracy: 0.9885
2024-06-25 13:13:33,451 - INFO - Epoch 76, Train ir - Loss: 0.0009, Accuracy: 0.9920, Balanced Accuracy: 0.9920
2024-06-25 13:13:33,589 - INFO - Epoch 76, Val rgb - Loss: 0.0333, Accuracy: 0.6986, Balanced Accuracy: 0.6121
2024-06-25 13:13:33,591 - INFO - Epoch 76, Val ir - Loss: 0.0451, Accuracy: 0.7916, Balanced Accuracy: 0.6626
